,0,1,2,3,4
2021-06-06,30.698699951171875,26.02039909362793,28.568099975585938,34.60020065307617,26.290498733520508
2021-06-07,28.811100006103516,21.838998794555664,24.12529945373535,34.07429885864258,24.906898498535156
2021-06-08,22.534698486328125,17.206499099731445,20.09709930419922,29.252199172973633,19.083900451660156
2021-06-09,19.32229995727539,14.905799865722656,18.204500198364258,24.774499893188477,15.501399993896484
2021-06-10,18.365400314331055,14.702099800109863,17.597700119018555,24.258899688720703,14.92919921875
2021-06-11,19.289400100708008,17.07849884033203,20.312999725341797,24.5935001373291,15.298399925231934
2021-06-12,23.637100219726562,17.275299072265625,19.4158992767334,27.659299850463867,20.390798568725586
2021-06-13,27.46489906311035,21.538000106811523,24.837799072265625,32.5275993347168,24.81009864807129
2021-06-14,28.57699966430664,22.199098587036133,24.956098556518555,33.371498107910156,24.681598663330078
2021-06-15,27.773300170898438,19.5320987701416,21.838499069213867,30.5945987701416,24.209199905395508
2021-06-16,28.838298797607422,20.67009925842285,24.32349967956543,31.430898666381836,26.202499389648438
2021-06-17,34.513099670410156,29.516399383544922,31.858999252319336,37.55809783935547,32.56319808959961
2021-06-18,36.22990036010742,31.008399963378906,34.69269943237305,42.39109802246094,33.37199783325195
2021-06-19,37.64609909057617,33.519500732421875,36.851497650146484,42.34980010986328,32.6781005859375
2021-06-20,36.735198974609375,34.5995979309082,37.493797302246094,39.779197692871094,32.083099365234375
2021-06-21,34.80149841308594,31.9064998626709,34.23310089111328,38.562198638916016,29.806598663330078
2021-06-22,32.60749816894531,26.55449867248535,30.348798751831055,35.25749969482422,27.838298797607422
2021-06-23,30.22709846496582,21.53219985961914,24.361000061035156,31.84739875793457,26.29749870300293
2021-06-24,29.482099533081055,23.176599502563477,25.716999053955078,32.506797790527344,25.05449867248535
2021-06-25,28.09929847717285,26.362699508666992,29.958999633789062,33.08409881591797,24.06279945373535
2021-06-26,28.529199600219727,28.774499893188477,31.69099998474121,35.21149826049805,24.485599517822266
2021-06-27,32.97999954223633,34.6614990234375,37.26639938354492,40.32749938964844,29.268098831176758
2021-06-28,36.3213005065918,33.19860076904297,36.52029800415039,37.92219924926758,31.798398971557617
