,0,1,2,3,4
2010-01-01,7.203000068664551,0.6819999814033508,0.7059999704360962,2.443000078201294,6.76200008392334
2010-01-02,8.536999702453613,1.6929999589920044,1.5099999904632568,2.38700008392334,7.364999771118164
2010-01-03,9.501999855041504,3.9509999752044678,4.070000171661377,4.935999870300293,9.430000305175781
2010-01-04,15.284000396728516,7.9720001220703125,8.225000381469727,7.570000171661377,13.699999809265137
2010-01-05,16.36400032043457,8.081999778747559,8.326000213623047,5.73799991607666,14.33899974822998
2010-01-06,13.659000396728516,5.460000038146973,5.559000015258789,5.941999912261963,12.729000091552734
2010-01-07,12.190999984741211,2.9110000133514404,3.3289999961853027,3.4579999446868896,12.689000129699707
2010-01-08,12.187999725341797,3.4079999923706055,3.5869998931884766,3.505000114440918,11.840999603271484
2010-01-09,13.748000144958496,3.250999927520752,3.621999979019165,2.759000062942505,11.385000228881836
2010-01-10,9.805000305175781,3.188999891281128,3.562000036239624,2.1619999408721924,8.166000366210938
2010-01-11,12.788000106811523,3.802000045776367,4.205999851226807,3.3980000019073486,11.770999908447266
2010-01-12,16.856000900268555,6.020999908447266,5.942999839782715,2.6589999198913574,12.980999946594238
2010-01-13,10.149999618530273,1.7369999885559082,1.4019999504089355,3.0399999618530273,5.5920000076293945
2010-01-14,5.021999835968018,3.9660000801086426,4.040999889373779,8.180000305175781,3.3499999046325684
2010-01-15,8.270000457763672,6.133999824523926,6.275000095367432,8.696000099182129,8.432999610900879
2010-01-16,14.22599983215332,5.007999897003174,5.164000034332275,3.884999990463257,10.909000396728516
2010-01-17,14.08899974822998,6.2729997634887695,6.423999786376953,5.085000038146973,10.432000160217285
2010-01-18,6.616000175476074,1.3619999885559082,1.225000023841858,2.885999917984009,4.986999988555908
2010-01-19,2.0829999446868896,1.0429999828338623,0.9580000042915344,3.5,0.6869999766349792
2010-01-20,4.15500020980835,1.3619999885559082,1.3359999656677246,2.4609999656677246,1.3109999895095825
2010-01-21,3.1519999504089355,0.5920000076293945,0.6759999990463257,1.965999960899353,0.8690000176429749
2010-01-22,2.7100000381469727,0.16300000250339508,0.07599999755620956,1.2910000085830688,1.6360000371932983
2010-01-23,0.6290000081062317,0.6830000281333923,0.46399998664855957,2.740000009536743,0.5429999828338623
2010-01-24,5.7270002365112305,1.246999979019165,1.0470000505447388,4.077000141143799,4.11299991607666
2010-01-25,5.388999938964844,0.34299999475479126,0.4729999899864197,1.059000015258789,3.7929999828338623
2010-01-26,4.0329999923706055,0.4180000126361847,0.5529999732971191,1.0850000381469727,2.6019999980926514
2010-01-27,7.946000099182129,4.008999824523926,3.927999973297119,2.1570000648498535,5.7170000076293945
2010-01-28,5.214000225067139,6.882999897003174,7.139999866485596,8.567000389099121,5.131999969482422
2010-01-29,8.88700008392334,7.289000034332275,7.267000198364258,6.705999851226807,8.446999549865723
2010-01-30,9.85099983215332,5.51200008392334,5.497000217437744,3.9570000171661377,7.644999980926514
2010-01-31,5.96999979019165,3.078000068664551,3.368000030517578,5.959000110626221,4.196000099182129
2010-02-01,7.673999786376953,5.328999996185303,5.369999885559082,6.11299991607666,7.451000213623047
2010-02-02,8.336000442504883,0.5550000071525574,0.5889999866485596,3.3429999351501465,6.964000225067139
2010-02-03,7.685999870300293,2.865000009536743,2.992000102996826,5.771999835968018,6.269000053405762
2010-02-04,7.190999984741211,2.2079999446868896,2.443000078201294,6.119999885559082,6.803999900817871
2010-02-05,7.015999794006348,1.1779999732971191,1.0709999799728394,2.6489999294281006,6.306000232696533
2010-02-06,1.4459999799728394,4.343999862670898,4.129000186920166,4.85099983215332,1.6829999685287476
2010-02-07,1.225000023841858,0.9509999752044678,0.8109999895095825,2.877000093460083,0.7089999914169312
2010-02-08,2.200000047683716,4.210999965667725,4.136000156402588,8.027999877929688,2.757999897003174
2010-02-09,4.336999893188477,2.681999921798706,2.687999963760376,5.414000034332275,4.0960001945495605
2010-02-10,1.1519999504089355,6.164999961853027,6.117000102996826,3.9059998989105225,1.4140000343322754
2010-02-11,3.8970000743865967,2.8469998836517334,2.805000066757202,5.993000030517578,4.216000080108643
2010-02-12,4.751999855041504,2.5380001068115234,2.559000015258789,6.144000053405762,5.105999946594238
2010-02-13,6.734000205993652,3.4769999980926514,3.0789999961853027,5.739999771118164,7.622000217437744
2010-02-14,10.597999572753906,6.710000038146973,6.632999897003174,6.784999847412109,12.560999870300293
2010-02-15,12.246999740600586,0.9350000023841858,0.8830000162124634,8.89900016784668,13.416999816894531
2010-02-16,9.267000198364258,8.857000350952148,8.562999725341797,12.034000396728516,11.291000366210938
2010-02-17,12.300000190734863,11.208999633789062,11.28600025177002,14.326000213623047,11.741999626159668
2010-02-18,14.982999801635742,15.593999862670898,15.67199993133545,14.916000366210938,13.562000274658203
2010-02-19,12.465999603271484,9.713000297546387,9.22599983215332,10.312000274658203,10.906000137329102
2010-02-20,6.11299991607666,8.652000427246094,8.550000190734863,4.464000225067139,5.473999977111816
2010-02-21,2.4230000972747803,1.7489999532699585,1.5329999923706055,5.130000114440918,1.6820000410079956
2010-02-22,0.8149999976158142,4.372000217437744,4.119999885559082,5.948999881744385,0.8199999928474426
2010-02-23,4.2820000648498535,9.612000465393066,9.32800006866455,11.946999549865723,5.1570000648498535
2010-02-24,8.333000183105469,2.9649999141693115,3.0250000953674316,3.187000036239624,7.377999782562256
2010-02-25,0.8999999761581421,5.076000213623047,5.017000198364258,4.545000076293945,1.5449999570846558
2010-02-26,6.709000110626221,4.313000202178955,4.2820000648498535,5.814000129699707,7.033999919891357
2010-02-27,9.722000122070312,1.0019999742507935,1.1130000352859497,4.0,7.584000110626221
2010-02-28,2.36899995803833,7.953000068664551,7.764999866485596,7.828999996185303,1.99399995803833
2010-03-01,5.254000186920166,10.729000091552734,10.638999938964844,13.08899974822998,5.7210001945495605
2010-03-02,9.51200008392334,6.754000186920166,6.607999801635742,5.611999988555908,7.489999771118164
2010-03-03,2.0199999809265137,2.9700000286102295,2.578000068664551,4.921000003814697,1.7710000276565552
2010-03-04,3.302000045776367,2.558000087738037,2.1070001125335693,5.7820000648498535,2.9609999656677246
2010-03-05,3.549999952316284,4.949999809265137,4.906000137329102,6.5289998054504395,2.7960000038146973
2010-03-06,5.706999778747559,5.693999767303467,5.410999774932861,5.548999786376953,6.124000072479248
2010-03-07,6.4670000076293945,12.456999778747559,12.074999809265137,12.878000259399414,4.796000003814697
2010-03-08,5.76800012588501,7.730000019073486,6.836999893188477,13.864999771118164,5.144000053405762
2010-03-09,1.5950000286102295,1.1690000295639038,0.8640000224113464,7.672999858856201,2.453000068664551
2010-03-10,2.999000072479248,5.046999931335449,4.78000020980835,9.557999610900879,2.3519999980926514
2010-03-11,2.5290000438690186,5.5289998054504395,4.709000110626221,10.40999984741211,2.5280001163482666
2010-03-12,6.734000205993652,7.208000183105469,7.696000099182129,11.8149995803833,6.802999973297119
2010-03-13,8.92300033569336,0.8360000252723694,0.859000027179718,3.937000036239624,7.638999938964844
2010-03-14,3.1610000133514404,7.324999809265137,6.65500020980835,10.605999946594238,2.5899999141693115
2010-03-15,7.3470001220703125,12.326000213623047,12.017999649047852,16.885000228881836,7.340000152587891
2010-03-16,17.224000930786133,15.869000434875488,14.996000289916992,14.994999885559082,14.715999603271484
2010-03-17,17.729000091552734,11.899999618530273,11.793000221252441,17.325000762939453,15.348999977111816
2010-03-18,15.472000122070312,16.86400032043457,16.020999908447266,21.395000457763672,12.519000053405762
2010-03-19,12.652000427246094,26.007999420166016,25.775999069213867,24.19700050354004,10.567000389099121
2010-03-20,14.366000175476074,27.798999786376953,27.33099937438965,29.166000366210938,13.800999641418457
2010-03-21,17.118000030517578,16.624000549316406,16.139999389648438,18.231000900268555,15.0649995803833
2010-03-22,17.426000595092773,2.809999942779541,3.1670000553131104,13.399999618530273,15.335000038146973
2010-03-23,11.53499984741211,8.920000076293945,8.246999740600586,17.95400047302246,10.842000007629395
2010-03-24,10.406999588012695,18.823999404907227,18.551000595092773,25.211000442504883,9.967000007629395
2010-03-25,14.60099983215332,12.704000473022461,12.572999954223633,17.863000869750977,13.449999809265137
2010-03-26,7.044000148773193,2.4140000343322754,2.319999933242798,8.675000190734863,5.956999778747559
2010-03-27,7.123000144958496,7.494999885559082,7.421000003814697,13.803000450134277,5.359000205993652
2010-03-28,13.887999534606934,14.029999732971191,13.666999816894531,18.95599937438965,11.484999656677246
2010-03-29,16.14900016784668,8.663999557495117,8.840999603271484,20.219999313354492,13.442999839782715
2010-03-30,14.059000015258789,0.9179999828338623,0.9269999861717224,7.534999847412109,12.387999534606934
2010-03-31,2.4700000286102295,1.8270000219345093,1.809000015258789,8.6850004196167,2.2780001163482666
2010-04-01,4.080999851226807,0.3050000071525574,1.6080000400543213,7.3429999351501465,3.815999984741211
2010-04-02,6.285999774932861,4.25600004196167,5.7210001945495605,9.968999862670898,4.5879998207092285
2010-04-03,4.809000015258789,1.3680000305175781,2.6110000610351562,5.01200008392334,4.098999977111816
2010-04-04,4.0960001945495605,3.924999952316284,5.482999801635742,10.154999732971191,4.669000148773193
2010-04-05,4.460000038146973,0.25699999928474426,0.9380000233650208,3.5969998836517334,5.124000072479248
2010-04-06,3.0409998893737793,1.4520000219345093,3.0169999599456787,8.097000122070312,2.375999927520752
2010-04-07,7.063000202178955,5.684999942779541,7.704999923706055,11.90999984741211,5.35099983215332
2010-04-08,13.906999588012695,13.85200023651123,16.871999740600586,19.214000701904297,11.973999977111816
2010-04-09,13.119999885559082,6.453999996185303,7.914000034332275,15.597000122070312,11.821000099182129
2010-04-10,10.817999839782715,14.532999992370605,18.459999084472656,20.1200008392334,10.659000396728516
2010-04-11,7.605999946594238,3.7860000133514404,4.84499979019165,7.548999786376953,8.329999923706055
2010-04-12,4.01200008392334,0.08699999749660492,1.5169999599456787,3.3959999084472656,3.0299999713897705
2010-04-13,2.6679999828338623,2.821000099182129,4.679999828338623,4.495999813079834,2.119999885559082
2010-04-14,5.598999977111816,3.3559999465942383,6.1020002365112305,7.715000152587891,6.122000217437744
2010-04-15,8.739999771118164,3.7360000610351562,5.311999797821045,9.479000091552734,8.152999877929688
2010-04-16,12.484999656677246,9.350000381469727,11.593999862670898,12.975000381469727,13.98799991607666
2010-04-17,8.489999771118164,7.8480000495910645,10.043000221252441,15.642000198364258,7.750999927520752
2010-04-18,12.630000114440918,10.37600040435791,13.529000282287598,17.61400032043457,13.956000328063965
2010-04-19,16.020999908447266,18.83799934387207,20.107999801635742,23.30900001525879,16.722000122070312
2010-04-20,11.152000427246094,9.833000183105469,12.571999549865723,17.81100082397461,10.071999549865723
2010-04-21,2.1989998817443848,1.1230000257492065,2.9769999980926514,6.322000026702881,1.5169999599456787
2010-04-22,1.7430000305175781,3.740999937057495,5.209000110626221,10.175999641418457,2.061000108718872
2010-04-23,2.184000015258789,9.61299991607666,12.322999954223633,17.49799919128418,3.322999954223633
2010-04-24,7.210999965667725,14.6850004196167,18.920000076293945,19.82699966430664,7.480999946594238
2010-04-25,10.189000129699707,12.659000396728516,16.23200035095215,19.69700050354004,10.317000389099121
2010-04-26,10.112000465393066,20.937999725341797,25.476999282836914,29.69300079345703,9.47700023651123
2010-04-27,15.07800006866455,13.829999923706055,16.28499984741211,22.264999389648438,13.630000114440918
2010-04-28,7.046000003814697,0.164000004529953,1.6690000295639038,9.878999710083008,5.039000034332275
2010-04-29,3.0269999504089355,0.75,2.444000005722046,7.624000072479248,0.9020000100135803
2010-04-30,3.380000114440918,2.753999948501587,4.790999889373779,12.880000114440918,3.055999994277954
2010-05-01,4.806000232696533,8.204000473022461,10.979000091552734,19.530000686645508,3.566999912261963
2010-05-02,8.175999641418457,8.883999824523926,11.6899995803833,22.496000289916992,5.966000080108643
2010-05-03,11.972999572753906,12.373000144958496,16.363000869750977,28.31399917602539,9.623000144958496
